mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
28.240326356887817,2.699131524831294,0.021350002288818358,0.00467877588097978,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9952995809264923,0.9948465284856722,0.9941103182693397,0.9943934760448522,0.9942798889958656,0.9945859585444443,0.00043223034390226173,73
26.439714431762695,2.1369782608078074,0.01966557502746582,0.003497832373157238,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9952995809264923,0.9948465284856722,0.9941103182693397,0.9943934760448522,0.9942798889958656,0.9945859585444443,0.00043223034390226173,73
28.123836755752563,1.4483486868588338,0.026589632034301758,0.004224756240254436,relu,1e-05,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9952995809264923,0.9948465284856722,0.9941103182693397,0.9943934760448522,0.9942798889958656,0.9945859585444443,0.00043223034390226173,73
30.091547298431397,2.6057065059446805,0.02494387626647949,0.0026934845851909715,relu,1e-05,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9952995809264923,0.9948465284856722,0.9941103182693397,0.9943934760448522,0.9942798889958656,0.9945859585444443,0.00043223034390226173,73
18.16699585914612,0.6713235646791469,0.01622347831726074,0.0013001313485564556,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9952995809264923,0.9947898969305697,0.9941103182693397,0.9943934760448522,0.9942798889958656,0.9945746322334239,0.000425950254233192,77
19.73432388305664,0.8976219441903244,0.015564203262329102,0.0015241344732448395,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9952995809264923,0.9947898969305697,0.9941103182693397,0.9943934760448522,0.9942798889958656,0.9945746322334239,0.000425950254233192,77
35.63796906471252,2.3067437498695886,0.042971229553222655,0.0031961984054121764,tanh,1e-05,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9939404236040321,0.9942802129346472,0.9951863178162872,0.9943934760448522,0.9938268108965282,0.9943254482592693,0.00047846705488821734,79
35.703130054473874,1.8274621830140378,0.04479403495788574,0.005429872815071837,tanh,1e-05,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9939404236040321,0.9942802129346472,0.9951863178162872,0.9943934760448522,0.9938268108965282,0.9943254482592693,0.00047846705488821734,79
36.5541344165802,1.867945346194633,0.04749736785888672,0.011226939915037096,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9939404236040321,0.9942802129346472,0.9951863178162872,0.9943934760448522,0.9938268108965282,0.9943254482592693,0.00047846705488821734,79
35.974304342269896,2.577947617311178,0.044286680221557614,0.00300479890919762,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9939404236040321,0.9942802129346472,0.9951863178162872,0.9943934760448522,0.9938268108965282,0.9943254482592693,0.00047846705488821734,79
33.58465151786804,1.445534067954354,0.04341883659362793,0.004323111081453041,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9939404236040321,0.9942802129346472,0.9951863178162872,0.9943934760448522,0.9938268108965282,0.9943254482592693,0.00047846705488821734,79
39.49710783958435,2.1091248722993305,0.053293800354003905,0.010844946117356253,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9939404236040321,0.9942802129346472,0.9951863178162872,0.9943934760448522,0.9938268108965282,0.9943254482592693,0.00047846705488821734,79
43.063303279876706,2.226067362337751,0.03450136184692383,0.004012073345434932,relu,1e-05,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9947898969305697,0.9939404236040321,0.9940536867142372,0.9937138973836221,0.9934870023220252,0.9939969813908973,0.0004416660584348251,85
39.65797848701477,1.2539886900405335,0.038144397735595706,0.005153167262980895,relu,1e-05,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9947898969305697,0.9939404236040321,0.9940536867142372,0.9937138973836221,0.9934870023220252,0.9939969813908973,0.0004416660584348251,85
35.38257570266724,3.2105808121055226,0.032266426086425784,0.0038231377368072557,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9947332653754672,0.9939404236040321,0.9940536867142372,0.9937138973836221,0.9934870023220252,0.9939856550798769,0.0004214503914199788,87
40.84474415779114,3.9443452941120825,0.031206464767456053,0.004232220125580903,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9947332653754672,0.9939404236040321,0.9940536867142372,0.9937138973836221,0.9934870023220252,0.9939856550798769,0.0004214503914199788,87
31.54860210418701,2.8350233753634577,0.03067188262939453,0.00604203432882316,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9946766338203648,0.9939404236040321,0.9940536867142372,0.9937138973836221,0.9934870023220252,0.9939743287688563,0.0004014950065111855,89
36.45370855331421,3.333993411030941,0.02815093994140625,0.0028714084305176686,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9946766338203648,0.9939404236040321,0.9940536867142372,0.9937138973836221,0.9934870023220252,0.9939743287688563,0.0004014950065111855,89
52.583385133743285,1.4919175076714928,0.07950139045715332,0.0059928883514458004,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9934873711632122,0.9934873711632122,0.9946200022652621,0.9937705289387246,0.9928640199354364,0.9936458586931695,0.000570264290758911,91
50.48400249481201,0.8457273992746855,0.07330093383789063,0.014309594921132322,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9934873711632122,0.9934873711632122,0.9946200022652621,0.9937705289387246,0.9928640199354364,0.9936458586931695,0.000570264290758911,91
54.9060197353363,0.9822001943102625,0.07720813751220704,0.006609791208368779,tanh,1e-05,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9934873711632122,0.9934873711632122,0.9946200022652621,0.9937705289387246,0.9928640199354364,0.9936458586931695,0.000570264290758911,91
53.80180940628052,1.2931093236678868,0.07861251831054687,0.006173163375919426,tanh,1e-05,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9934873711632122,0.9934873711632122,0.9946200022652621,0.9937705289387246,0.9928640199354364,0.9936458586931695,0.000570264290758911,91
50.70071182250977,1.1957447861113046,0.08049912452697754,0.011035540055163589,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9934873711632122,0.9934873711632122,0.9945633707101597,0.9937705289387246,0.9928640199354364,0.9936345323821489,0.0005510422819056758,95
54.29969339370727,2.3920168235511143,0.0814326286315918,0.012129501478505318,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9934873711632122,0.9934873711632122,0.9945633707101597,0.9937705289387246,0.9928640199354364,0.9936345323821489,0.0005510422819056758,95
