mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33.46724162101746,4.962053624891211,0.02514805793762207,0.005356741385551184,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9982444217918224,0.9988673688979499,0.9983010533469249,0.9986408426775399,0.9985274961771535,0.998516236578278,0.0002276552066831696,73
44.9963276386261,6.219193233887215,0.037082242965698245,0.006263841584961143,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9981311586816174,0.9987541057877449,0.9981877902367199,0.9989806320081549,0.9985274961771535,0.998516236578278,0.00032512571121007277,73
34.250239515304564,6.319472490481616,0.03007807731628418,0.006351066057012628,relu,1e-05,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9982444217918224,0.9988673688979499,0.9983010533469249,0.9986408426775399,0.9985274961771535,0.998516236578278,0.0002276552066831696,73
44.06481518745422,6.094876128282353,0.03423848152160645,0.0038967410623181077,relu,1e-05,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9981311586816174,0.9987541057877449,0.9981877902367199,0.9989806320081549,0.9985274961771535,0.998516236578278,0.00032512571121007277,73
38.562418699264526,3.1785932939297794,0.04212498664855957,0.0032203061650800924,relu,1e-05,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9980745271265149,0.9988107373428474,0.9981311586816174,0.9989806320081549,0.9985274961771535,0.9985049102672576,0.00035924125427242603,77
44.856069278717044,5.600293738205846,0.032459354400634764,0.004922814473768395,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9981311586816174,0.9987541057877449,0.9981311586816174,0.9989806320081549,0.9985274961771535,0.9985049102672576,0.00033713504743834494,77
40.59868540763855,3.6176757787946396,0.036622238159179685,0.002685229679125038,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9980745271265149,0.9988107373428474,0.9981311586816174,0.9989806320081549,0.9985274961771535,0.9985049102672576,0.00035924125427242603,77
32.61712913513183,5.21534562854345,0.02376589775085449,0.004262604615054234,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9982444217918224,0.9988673688979499,0.9983010533469249,0.9986408426775399,0.9984708614147364,0.9985049096257945,0.0002282214246237973,80
34.32142896652222,6.656545935904381,0.02580552101135254,0.0064593152302978366,relu,1e-05,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9982444217918224,0.9988673688979499,0.9983010533469249,0.9986408426775399,0.9984708614147364,0.9985049096257945,0.0002282214246237973,80
30.3691237449646,4.193052770903352,0.028537654876708986,0.007359342903564859,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9982444217918224,0.9988673688979499,0.9982444217918224,0.9986408426775399,0.9984708614147364,0.9984935833147741,0.00023919874409906558,82
29.602382278442384,3.2365143105540675,0.021506643295288085,0.0026611727830267574,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9981877902367199,0.9988673688979499,0.9982444217918224,0.9986408426775399,0.9984708614147364,0.9984822570037537,0.00025174062499026546,83
42.51523547172546,2.1091062059411474,0.03673405647277832,0.002919383657594043,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9980745271265149,0.9986974742326424,0.9980745271265149,0.9989806320081549,0.9985274961771535,0.9984709313341961,0.0003545669570233646,84
41.21074423789978,1.4173482743758572,0.04721126556396484,0.0031599767811308806,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9979612640163099,0.9986408426775399,0.9980745271265149,0.9986974742326424,0.9982443223650677,0.9983236860836151,0.00029665954426513606,85
40.770441150665285,3.631150978901754,0.045781707763671874,0.002120463063512535,tanh,1e-05,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9979612640163099,0.9986408426775399,0.9980745271265149,0.9986974742326424,0.9982443223650677,0.9983236860836151,0.00029665954426513606,85
39.33887066841125,1.622683060485427,0.04976210594177246,0.003931556640207284,tanh,1e-05,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9979612640163099,0.9986408426775399,0.9980745271265149,0.9986974742326424,0.9982443223650677,0.9983236860836151,0.00029665954426513606,85
38.71740798950195,1.588032671306626,0.04832620620727539,0.006193717363813201,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9979612640163099,0.9986408426775399,0.9980745271265149,0.9986974742326424,0.9982443223650677,0.9983236860836151,0.00029665954426513606,85
43.28299674987793,1.1043324457661174,0.05532398223876953,0.009668089814356413,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9980745271265149,0.9986974742326424,0.9982443223650677,0.998301033461574,0.00032631130928131185,89
43.31599545478821,2.8992312438439365,0.05026817321777344,0.0058118812432494706,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9980745271265149,0.9986974742326424,0.9982443223650677,0.998301033461574,0.00032631130928131185,89
70.66709442138672,1.4762354051755204,0.0801469326019287,0.00676015561151085,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9979612640163099,0.9988107373428474,0.9981876876026505,0.9982897065090907,0.00037633918386550453,91
60.30984435081482,3.2629487270424185,0.07896227836608886,0.004433694045886056,tanh,1e-05,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9979612640163099,0.9988107373428474,0.9981876876026505,0.9982897065090907,0.00037633918386550453,91
59.16211109161377,1.6259478631290845,0.08640079498291016,0.004479465316241021,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9979612640163099,0.9988107373428474,0.9981876876026505,0.9982897065090907,0.00037633918386550453,91
56.579390144348146,3.2658286662128466,0.08153643608093261,0.008179228469034853,tanh,1e-05,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9979612640163099,0.9988107373428474,0.9981876876026505,0.9982897065090907,0.00037633918386550453,91
61.68395175933838,0.6814297745272905,0.08526740074157715,0.004579724224773907,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",0.9978480009061049,0.9986408426775399,0.9979612640163099,0.9988107373428474,0.9981876876026505,0.9982897065090907,0.00037633918386550453,91
66.94996781349182,1.5373585725754577,0.09932808876037598,0.02132071646230896,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",0.9976781062407973,0.9986408426775399,0.9979612640163099,0.9988107373428474,0.9981876876026505,0.9982557275760289,0.0004198414261528301,96
